[2022-04-05 10:56:17 PM-MyTrain_Val.py-INFO:Network-Train]
[2022-04-18 04:12:55 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0280/0685], Total_loss: 0.3382 Loss1: 0.2777 Loss2: 0.0605]
[2022-04-18 04:12:59 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0300/0685], Total_loss: 0.3242 Loss1: 0.2667 Loss2: 0.0575]
[2022-04-18 04:13:03 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0320/0685], Total_loss: 0.3203 Loss1: 0.2620 Loss2: 0.0583]
[2022-04-18 04:13:08 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0340/0685], Total_loss: 0.3114 Loss1: 0.2532 Loss2: 0.0582]
[2022-04-18 04:13:12 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0360/0685], Total_loss: 0.3341 Loss1: 0.2725 Loss2: 0.0615]
[2022-04-18 04:13:16 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0380/0685], Total_loss: 0.3463 Loss1: 0.2826 Loss2: 0.0637]
[2022-04-18 04:13:20 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0400/0685], Total_loss: 0.3483 Loss1: 0.2844 Loss2: 0.0638]
[2022-04-18 04:13:24 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0420/0685], Total_loss: 0.3392 Loss1: 0.2773 Loss2: 0.0618]
[2022-04-18 04:13:28 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0440/0685], Total_loss: 0.3403 Loss1: 0.2802 Loss2: 0.0601]
[2022-04-18 04:13:32 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0460/0685], Total_loss: 0.3191 Loss1: 0.2605 Loss2: 0.0586]
[2022-04-18 04:13:36 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0480/0685], Total_loss: 0.3281 Loss1: 0.2676 Loss2: 0.0605]
[2022-04-18 04:13:40 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0500/0685], Total_loss: 0.3251 Loss1: 0.2651 Loss2: 0.0600]
[2022-04-18 04:13:44 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0520/0685], Total_loss: 0.3348 Loss1: 0.2746 Loss2: 0.0602]
[2022-04-18 04:13:49 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0540/0685], Total_loss: 0.3117 Loss1: 0.2546 Loss2: 0.0571]
[2022-04-18 04:13:53 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0560/0685], Total_loss: 0.3427 Loss1: 0.2790 Loss2: 0.0637]
[2022-04-18 04:13:57 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0580/0685], Total_loss: 0.3439 Loss1: 0.2823 Loss2: 0.0616]
[2022-04-18 04:14:01 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0600/0685], Total_loss: 0.3717 Loss1: 0.3039 Loss2: 0.0678]
[2022-04-18 04:14:05 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0620/0685], Total_loss: 0.3325 Loss1: 0.2722 Loss2: 0.0603]
[2022-04-18 04:14:09 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0640/0685], Total_loss: 0.3317 Loss1: 0.2712 Loss2: 0.0605]
[2022-04-18 04:14:13 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0660/0685], Total_loss: 0.3506 Loss1: 0.2855 Loss2: 0.0651]
[2022-04-18 04:14:17 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0680/0685], Total_loss: 0.3560 Loss1: 0.2915 Loss2: 0.0645]
[2022-04-18 04:14:18 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [018/025], Step [0685/0685], Total_loss: 0.3204 Loss1: 0.2625 Loss2: 0.0580]
[2022-04-18 04:14:18 PM-MyTrain_Val.py-INFO:[Train Info]: Epoch [018/025], Loss_AVG: 0.3364]
[2022-04-18 04:15:38 PM-MyTrain_Val.py-INFO:[Val Info]:Epoch:18 MAE:0.0024145149498171763 bestEpoch:12 bestMAE:0.0024046426648671984]
[2022-04-18 04:15:39 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0001/0685], Total_loss: 0.3531 Loss1: 0.2890 Loss2: 0.0641]
[2022-04-18 04:15:43 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0020/0685], Total_loss: 0.3462 Loss1: 0.2827 Loss2: 0.0635]
[2022-04-18 04:15:47 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0040/0685], Total_loss: 0.3221 Loss1: 0.2635 Loss2: 0.0586]
[2022-04-18 04:15:51 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0060/0685], Total_loss: 0.3351 Loss1: 0.2745 Loss2: 0.0606]
[2022-04-18 04:15:55 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0080/0685], Total_loss: 0.3297 Loss1: 0.2696 Loss2: 0.0600]
[2022-04-18 04:15:59 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0100/0685], Total_loss: 0.3224 Loss1: 0.2626 Loss2: 0.0597]
[2022-04-18 04:16:03 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0120/0685], Total_loss: 0.3343 Loss1: 0.2744 Loss2: 0.0599]
[2022-04-18 04:16:08 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0140/0685], Total_loss: 0.3174 Loss1: 0.2596 Loss2: 0.0578]
[2022-04-18 04:16:12 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0160/0685], Total_loss: 0.3149 Loss1: 0.2572 Loss2: 0.0577]
[2022-04-18 04:16:16 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0180/0685], Total_loss: 0.3163 Loss1: 0.2585 Loss2: 0.0577]
[2022-04-18 04:16:20 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0200/0685], Total_loss: 0.3178 Loss1: 0.2598 Loss2: 0.0580]
[2022-04-18 04:16:24 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0220/0685], Total_loss: 0.3423 Loss1: 0.2755 Loss2: 0.0668]
[2022-04-18 04:16:28 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0240/0685], Total_loss: 0.3595 Loss1: 0.2947 Loss2: 0.0647]
[2022-04-18 04:16:32 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0260/0685], Total_loss: 0.3386 Loss1: 0.2751 Loss2: 0.0635]
[2022-04-18 04:16:36 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0280/0685], Total_loss: 0.3353 Loss1: 0.2736 Loss2: 0.0617]
[2022-04-18 04:16:40 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0300/0685], Total_loss: 0.3360 Loss1: 0.2756 Loss2: 0.0604]
[2022-04-18 04:16:44 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0320/0685], Total_loss: 0.3378 Loss1: 0.2754 Loss2: 0.0624]
[2022-04-18 04:16:48 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0340/0685], Total_loss: 0.3329 Loss1: 0.2713 Loss2: 0.0616]
[2022-04-18 04:16:53 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0360/0685], Total_loss: 0.3288 Loss1: 0.2687 Loss2: 0.0601]
[2022-04-18 04:16:57 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0380/0685], Total_loss: 0.3525 Loss1: 0.2902 Loss2: 0.0622]
[2022-04-18 04:17:01 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0400/0685], Total_loss: 0.3525 Loss1: 0.2875 Loss2: 0.0651]
[2022-04-18 04:17:05 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0420/0685], Total_loss: 0.3697 Loss1: 0.2974 Loss2: 0.0723]
[2022-04-18 04:17:09 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0440/0685], Total_loss: 0.3585 Loss1: 0.2932 Loss2: 0.0653]
[2022-04-18 04:17:13 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0460/0685], Total_loss: 0.3335 Loss1: 0.2723 Loss2: 0.0611]
[2022-04-18 04:17:17 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0480/0685], Total_loss: 0.3582 Loss1: 0.2920 Loss2: 0.0662]
[2022-04-18 04:17:21 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0500/0685], Total_loss: 0.3693 Loss1: 0.3031 Loss2: 0.0661]
[2022-04-18 04:17:25 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0520/0685], Total_loss: 0.3268 Loss1: 0.2652 Loss2: 0.0615]
[2022-04-18 04:17:30 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0540/0685], Total_loss: 0.3378 Loss1: 0.2765 Loss2: 0.0613]
[2022-04-18 04:17:34 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0560/0685], Total_loss: 0.3364 Loss1: 0.2739 Loss2: 0.0625]
[2022-04-18 04:17:38 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0580/0685], Total_loss: 0.3438 Loss1: 0.2815 Loss2: 0.0623]
[2022-04-18 04:17:42 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0600/0685], Total_loss: 0.3617 Loss1: 0.2936 Loss2: 0.0681]
[2022-04-18 04:17:46 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0620/0685], Total_loss: 0.3452 Loss1: 0.2819 Loss2: 0.0633]
[2022-04-18 04:17:50 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0640/0685], Total_loss: 0.3413 Loss1: 0.2805 Loss2: 0.0607]
[2022-04-18 04:17:54 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0660/0685], Total_loss: 0.3261 Loss1: 0.2677 Loss2: 0.0584]
[2022-04-18 04:17:58 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0680/0685], Total_loss: 0.3591 Loss1: 0.2950 Loss2: 0.0642]
[2022-04-18 04:17:59 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [019/025], Step [0685/0685], Total_loss: 0.3384 Loss1: 0.2773 Loss2: 0.0611]
[2022-04-18 04:17:59 PM-MyTrain_Val.py-INFO:[Train Info]: Epoch [019/025], Loss_AVG: 0.3476]
[2022-04-18 04:19:19 PM-MyTrain_Val.py-INFO:[Val Info]:Epoch:19 MAE:0.0024400967955973004 bestEpoch:12 bestMAE:0.0024046426648671984]
[2022-04-18 04:19:20 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0001/0685], Total_loss: 0.3315 Loss1: 0.2714 Loss2: 0.0602]
[2022-04-18 04:19:24 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0020/0685], Total_loss: 0.3479 Loss1: 0.2847 Loss2: 0.0632]
[2022-04-18 04:19:28 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0040/0685], Total_loss: 0.3418 Loss1: 0.2814 Loss2: 0.0604]
[2022-04-18 04:19:32 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0060/0685], Total_loss: 0.3300 Loss1: 0.2707 Loss2: 0.0593]
[2022-04-18 04:19:36 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0080/0685], Total_loss: 0.3470 Loss1: 0.2836 Loss2: 0.0634]
[2022-04-18 04:19:40 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0100/0685], Total_loss: 0.3470 Loss1: 0.2834 Loss2: 0.0636]
[2022-04-18 04:19:44 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0120/0685], Total_loss: 0.3321 Loss1: 0.2719 Loss2: 0.0602]
[2022-04-18 04:19:48 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0140/0685], Total_loss: 0.3304 Loss1: 0.2710 Loss2: 0.0594]
[2022-04-18 04:19:52 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0160/0685], Total_loss: 0.3251 Loss1: 0.2661 Loss2: 0.0591]
[2022-04-18 04:19:56 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0180/0685], Total_loss: 0.3341 Loss1: 0.2740 Loss2: 0.0600]
[2022-04-18 04:20:00 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0200/0685], Total_loss: 0.3465 Loss1: 0.2844 Loss2: 0.0620]
[2022-04-18 04:20:05 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0220/0685], Total_loss: 0.3514 Loss1: 0.2880 Loss2: 0.0635]
[2022-04-18 04:20:09 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0240/0685], Total_loss: 0.3374 Loss1: 0.2767 Loss2: 0.0607]
[2022-04-18 04:20:13 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0260/0685], Total_loss: 0.3406 Loss1: 0.2786 Loss2: 0.0620]
[2022-04-18 04:20:17 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0280/0685], Total_loss: 0.3299 Loss1: 0.2696 Loss2: 0.0603]
[2022-04-18 04:20:21 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0300/0685], Total_loss: 0.3372 Loss1: 0.2753 Loss2: 0.0619]
[2022-04-18 04:20:25 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0320/0685], Total_loss: 0.3408 Loss1: 0.2786 Loss2: 0.0621]
[2022-04-18 04:20:29 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0340/0685], Total_loss: 0.3423 Loss1: 0.2787 Loss2: 0.0636]
[2022-04-18 04:20:33 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0360/0685], Total_loss: 0.3202 Loss1: 0.2616 Loss2: 0.0586]
[2022-04-18 04:20:37 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0380/0685], Total_loss: 0.3568 Loss1: 0.2912 Loss2: 0.0656]
[2022-04-18 04:20:41 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0400/0685], Total_loss: 0.3315 Loss1: 0.2700 Loss2: 0.0615]
[2022-04-18 04:20:46 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0420/0685], Total_loss: 0.3368 Loss1: 0.2746 Loss2: 0.0622]
[2022-04-18 04:20:50 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0440/0685], Total_loss: 0.3191 Loss1: 0.2603 Loss2: 0.0588]
[2022-04-18 04:20:54 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0460/0685], Total_loss: 0.3301 Loss1: 0.2699 Loss2: 0.0602]
[2022-04-18 04:20:58 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0480/0685], Total_loss: 0.4173 Loss1: 0.3372 Loss2: 0.0800]
[2022-04-18 04:21:02 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0500/0685], Total_loss: 0.3557 Loss1: 0.2916 Loss2: 0.0641]
[2022-04-18 04:21:06 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0520/0685], Total_loss: 0.3435 Loss1: 0.2822 Loss2: 0.0613]
[2022-04-18 04:21:10 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0540/0685], Total_loss: 0.3218 Loss1: 0.2626 Loss2: 0.0592]
[2022-04-18 04:21:14 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0560/0685], Total_loss: 0.3349 Loss1: 0.2723 Loss2: 0.0626]
[2022-04-18 04:21:18 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0580/0685], Total_loss: 0.3303 Loss1: 0.2701 Loss2: 0.0602]
[2022-04-18 04:21:23 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0600/0685], Total_loss: 0.3409 Loss1: 0.2792 Loss2: 0.0617]
[2022-04-18 04:21:27 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0620/0685], Total_loss: 0.3231 Loss1: 0.2639 Loss2: 0.0592]
[2022-04-18 04:21:31 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0640/0685], Total_loss: 0.3425 Loss1: 0.2819 Loss2: 0.0606]
[2022-04-18 04:21:35 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0660/0685], Total_loss: 0.3466 Loss1: 0.2832 Loss2: 0.0634]
[2022-04-18 04:21:39 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0680/0685], Total_loss: 0.3390 Loss1: 0.2771 Loss2: 0.0619]
[2022-04-18 04:21:40 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [020/025], Step [0685/0685], Total_loss: 0.3128 Loss1: 0.2562 Loss2: 0.0567]
[2022-04-18 04:21:40 PM-MyTrain_Val.py-INFO:[Train Info]: Epoch [020/025], Loss_AVG: 0.3389]
[2022-04-18 04:22:59 PM-MyTrain_Val.py-INFO:[Val Info]:Epoch:20 MAE:0.0024140547315560715 bestEpoch:12 bestMAE:0.0024046426648671984]
[2022-04-18 04:23:00 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0001/0685], Total_loss: 0.3373 Loss1: 0.2773 Loss2: 0.0600]
[2022-04-18 04:23:04 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0020/0685], Total_loss: 0.3478 Loss1: 0.2842 Loss2: 0.0636]
[2022-04-18 04:23:08 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0040/0685], Total_loss: 0.3372 Loss1: 0.2767 Loss2: 0.0606]
[2022-04-18 04:23:12 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0060/0685], Total_loss: 1.3154 Loss1: 0.9359 Loss2: 0.3796]
[2022-04-18 04:23:16 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0080/0685], Total_loss: 0.3710 Loss1: 0.3032 Loss2: 0.0678]
[2022-04-18 04:23:20 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0100/0685], Total_loss: 0.3577 Loss1: 0.2931 Loss2: 0.0646]
[2022-04-18 04:23:24 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0120/0685], Total_loss: 0.3813 Loss1: 0.3090 Loss2: 0.0722]
[2022-04-18 04:23:28 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0140/0685], Total_loss: 0.3544 Loss1: 0.2881 Loss2: 0.0663]
[2022-04-18 04:23:33 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0160/0685], Total_loss: 0.3601 Loss1: 0.2953 Loss2: 0.0649]
[2022-04-18 04:23:37 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0180/0685], Total_loss: 0.3412 Loss1: 0.2781 Loss2: 0.0631]
[2022-04-18 04:23:41 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0200/0685], Total_loss: 0.3470 Loss1: 0.2847 Loss2: 0.0623]
[2022-04-18 04:23:45 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0220/0685], Total_loss: 0.3305 Loss1: 0.2690 Loss2: 0.0616]
[2022-04-18 04:23:49 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0240/0685], Total_loss: 0.3491 Loss1: 0.2856 Loss2: 0.0635]
[2022-04-18 04:23:53 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0260/0685], Total_loss: 0.3365 Loss1: 0.2752 Loss2: 0.0613]
[2022-04-18 04:23:57 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0280/0685], Total_loss: 0.3436 Loss1: 0.2821 Loss2: 0.0616]
[2022-04-18 04:24:01 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0300/0685], Total_loss: 0.3260 Loss1: 0.2653 Loss2: 0.0607]
[2022-04-18 04:24:05 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0320/0685], Total_loss: 0.3351 Loss1: 0.2723 Loss2: 0.0628]
[2022-04-18 04:24:09 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0340/0685], Total_loss: 0.3402 Loss1: 0.2802 Loss2: 0.0600]
[2022-04-18 04:24:13 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0360/0685], Total_loss: 0.3388 Loss1: 0.2779 Loss2: 0.0608]
[2022-04-18 04:24:18 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0380/0685], Total_loss: 0.3479 Loss1: 0.2848 Loss2: 0.0631]
[2022-04-18 04:24:22 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0400/0685], Total_loss: 0.3668 Loss1: 0.3008 Loss2: 0.0660]
[2022-04-18 04:24:26 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0420/0685], Total_loss: 0.3361 Loss1: 0.2750 Loss2: 0.0611]
[2022-04-18 04:24:30 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0440/0685], Total_loss: 0.3256 Loss1: 0.2654 Loss2: 0.0602]
[2022-04-18 04:24:34 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0460/0685], Total_loss: 0.3239 Loss1: 0.2648 Loss2: 0.0591]
[2022-04-18 04:24:38 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0480/0685], Total_loss: 0.3418 Loss1: 0.2804 Loss2: 0.0614]
[2022-04-18 04:24:42 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0500/0685], Total_loss: 0.3377 Loss1: 0.2768 Loss2: 0.0609]
[2022-04-18 04:24:46 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0520/0685], Total_loss: 0.3307 Loss1: 0.2710 Loss2: 0.0596]
[2022-04-18 04:24:50 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0540/0685], Total_loss: 0.3340 Loss1: 0.2739 Loss2: 0.0601]
[2022-04-18 04:24:54 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0560/0685], Total_loss: 0.3093 Loss1: 0.2530 Loss2: 0.0563]
[2022-04-18 04:24:59 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0580/0685], Total_loss: 0.3280 Loss1: 0.2692 Loss2: 0.0588]
[2022-04-18 04:25:03 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0600/0685], Total_loss: 0.3305 Loss1: 0.2696 Loss2: 0.0609]
[2022-04-18 04:25:07 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0620/0685], Total_loss: 0.3259 Loss1: 0.2680 Loss2: 0.0579]
[2022-04-18 04:25:11 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0640/0685], Total_loss: 0.3306 Loss1: 0.2704 Loss2: 0.0602]
[2022-04-18 04:25:15 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0660/0685], Total_loss: 0.3474 Loss1: 0.2859 Loss2: 0.0615]
[2022-04-18 04:25:19 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0680/0685], Total_loss: 0.3269 Loss1: 0.2659 Loss2: 0.0610]
[2022-04-18 04:25:20 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [021/025], Step [0685/0685], Total_loss: 0.3077 Loss1: 0.2500 Loss2: 0.0577]
[2022-04-18 04:25:20 PM-MyTrain_Val.py-INFO:[Train Info]: Epoch [021/025], Loss_AVG: 0.3472]
[2022-04-18 04:26:41 PM-MyTrain_Val.py-INFO:[Val Info]:Epoch:21 MAE:0.002464505641115782 bestEpoch:12 bestMAE:0.0024046426648671984]
[2022-04-18 04:26:42 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [022/025], Step [0001/0685], Total_loss: 0.3311 Loss1: 0.2716 Loss2: 0.0595]
[2022-04-18 04:26:46 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [022/025], Step [0020/0685], Total_loss: 0.3689 Loss1: 0.3017 Loss2: 0.0671]
[2022-04-18 04:26:50 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [022/025], Step [0040/0685], Total_loss: 0.3205 Loss1: 0.2633 Loss2: 0.0571]
[2022-04-18 04:26:54 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [022/025], Step [0060/0685], Total_loss: 0.3425 Loss1: 0.2798 Loss2: 0.0627]
[2022-04-18 04:26:58 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [022/025], Step [0080/0685], Total_loss: 0.3294 Loss1: 0.2698 Loss2: 0.0596]
[2022-04-18 04:27:02 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [022/025], Step [0100/0685], Total_loss: 0.3264 Loss1: 0.2664 Loss2: 0.0600]
[2022-04-18 04:27:06 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [022/025], Step [0120/0685], Total_loss: 0.3230 Loss1: 0.2636 Loss2: 0.0595]
[2022-04-18 04:27:10 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [022/025], Step [0140/0685], Total_loss: 0.3255 Loss1: 0.2653 Loss2: 0.0602]
[2022-04-18 04:27:14 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [022/025], Step [0160/0685], Total_loss: 0.3627 Loss1: 0.2946 Loss2: 0.0681]
[2022-04-18 04:27:18 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [022/025], Step [0180/0685], Total_loss: 0.3420 Loss1: 0.2789 Loss2: 0.0632]
[2022-04-18 04:27:22 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [022/025], Step [0200/0685], Total_loss: 0.3195 Loss1: 0.2611 Loss2: 0.0584]
[2022-04-18 04:27:26 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [022/025], Step [0220/0685], Total_loss: 0.3511 Loss1: 0.2870 Loss2: 0.0642]
[2022-04-18 04:27:30 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [022/025], Step [0240/0685], Total_loss: 0.3293 Loss1: 0.2703 Loss2: 0.0590]
[2022-04-18 04:27:35 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [022/025], Step [0260/0685], Total_loss: 0.3439 Loss1: 0.2813 Loss2: 0.0625]
[2022-04-18 04:27:39 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [022/025], Step [0280/0685], Total_loss: 0.3282 Loss1: 0.2681 Loss2: 0.0601]
